time,x,y,phi
1592904163,1.7227513036969333,0.06664777572847025,-0.0098247927671764063
1592904163,1.7226760015088445,0.0651155121096921,-0.010422812745673218
1592904163,1.7215985663016327,0.06539590804375157,-0.010422812745673218
1592904163,1.7220875109098497,0.06500774139139127,-0.011268540722084849
1592904163,1.7226318044208175,0.06466631847309795,-0.010670520743587987
1592904163,1.7215353459208471,0.06424882208114832,-0.010670520743587987
1592904163,1.7221277730114375,0.06474718098865745,-0.011584011343074964
1592904163,1.7219309367012572,0.06472471109823486,-0.010985991364577785
1592904163,1.7231077956618095,0.06371064373032768,-0.010387971386080611
1592904163,1.723016425320116,0.0636267509355125,-0.010387971386080611
1592904163,1.723925479017722,0.06403392149730965,-0.010387971386080611
1592904164,1.7237204349753055,0.06302109804030528,-0.010387971386080611
1592904164,1.7231999478867195,0.06362654402054051,-0.010042704408988358
1592904164,1.723487624812772,0.0629362168317156,-0.010042704408988358
1592904164,1.722973805888706,0.06307085611584984,-0.009554423158988367
1592904164,1.7230599923774546,0.06293512861628549,-0.010244957113172724
1592904164,1.722980999474137,0.06237711895232659,-0.011158447712659841
1592904164,1.7228056001658563,0.06286932839872246,-0.010560427734162287
1592904164,1.7234982061426327,0.06245464420622452,-0.011158447712659839
1592904164,1.7234533857060095,0.06268016295651664,-0.010813180735567585
1592904164,1.7246143703616168,0.06356181499642821,-0.010813180735567585
1592904164,1.7236716323594667,0.06215817534122313,-0.010467913758475181
1592904164,1.7233922058389388,0.061804048639828676,-0.0098698937799781578
1592904164,1.7238835378989223,0.0618688123355115,-0.010215160757070407
1592904164,1.7226047106983708,0.061924850532386715,-0.010215160757070407
1592904164,1.7225056218079686,0.06184065666358244,-0.010560427734162658
1592904164,1.723257400006367,0.061491043141763714,-0.011048708984162658
1592904164,1.7231208827330613,0.061814964508888404,-0.010560427734162658
1592904164,1.722654659514422,0.06173203539116831,-0.011048708984162658
1592904165,1.7236444915510216,0.06137905874263825,-0.011048708984162658
1592904165,1.7231091788044168,0.06038801436964904,-0.011048708984162658
1592904165,1.7231930856533764,0.06153468456240149,-0.010703442007070407
1592904165,1.7239187240274287,0.06274608863981873,-0.010703442007070407
1592904165,1.72337767839796,0.06267575643244115,-0.010703442007070407
1592904165,1.7242729731466373,0.06332489430944625,-0.011048708984162658
1592904165,1.7244693008725855,0.06274089011592357,-0.011048708984162658
1592904165,1.724072880316626,0.06281111447617144,-0.010012907965574414
1592904165,1.7242057128483272,0.06301803008937036,-0.010012907965574414
1592904165,1.724575635548978,0.0625575714752555,-0.010012907965574414
1592904165,1.7251183059369075,0.0617928177793376,-0.010784948419313612
1592904165,1.7249038165458306,0.06232562166303524,-0.010439681442221625
1592904165,1.7248647182687642,0.06332000532115965,-0.01078494841931388
1592904165,1.7257111322868592,0.06380063588862746,-0.01147548237349804
1592904165,1.7242239206157133,0.06422265616757628,-0.010987201123498548
1592904165,1.7242397450804194,0.06342899098925253,-0.010389181145001074
1592904165,1.724492976344977,0.06311393444502307,-0.010389181145001074
1592904166,1.7236819566650878,0.06465702900825834,-0.010389181145001074
1592904166,1.7240017485730565,0.0631968538178849,-0.011079715099185707
1592904166,1.7241179077852635,0.0628159330532958,-0.010389181145001208
1592904166,1.7227098335359001,0.06305023224838464,-0.010389181145001208
1592904166,1.722828667703678,0.06418405121407621,-0.010389181145001208
1592904166,1.7232373019321066,0.06275331365046481,-0.010389181145001208
1592904166,1.722134571811778,0.06342287962081378,-0.0099008998950012098
1592904166,1.7226645790653872,0.06310929889910075,-0.010672940348740671
1592904166,1.722719125217212,0.06386236234475727,-0.0098272123723290895
1592904166,1.7230087225822446,0.0639426313108523,-0.010599252826068771
1592904166,1.7223772048800865,0.06441055785690565,-0.0096857622265815752
1592904166,1.7211256260259764,0.06422376179519097,-0.0096857622265815752
1592904166,1.721838457732347,0.06400457001742668,-0.0096857622265815752
1592904166,1.7225387039125803,0.06378551315391066,-0.0096857622265815752
1592904166,1.7216505693888622,0.06362576779650136,-0.0096857622265815752
1592904166,1.72255772503668,0.0645130666117919,-0.0096857622265815752
1592904166,1.7212627522714146,0.06425681790662893,-0.0096857622265815752
1592904167,1.721263265820897,0.0636813048381344,-0.0096857622265815752
1592904167,1.7212561328680502,0.06297039651579685,-0.010376296180766079
1592904167,1.7209984336643542,0.06255745088614655,-0.01003102920367383
1592904167,1.7216398173817045,0.06275475964125504,-0.009685762226581577
1592904167,1.7210846211310216,0.06301590803423764,-0.010031029203673828
1592904167,1.7206890699532704,0.06205018130878503,-0.010721563157858332
1592904167,1.7203800211111269,0.06272912667538803,-0.011209844407858433
1592904167,1.7210092516303492,0.06348130806811361,-0.010864577430766315
1592904167,1.7210244701737516,0.06262985479568993,-0.010864577430766315
1592904167,1.7207948685035614,0.06323182178498758,-0.010266557452269086
1592904167,1.7213469782445368,0.06225099834497802,-0.010957091406453181
1592904167,1.7212074194674796,0.06314758921442273,-0.010359071427956223
1592904167,1.7213503539531565,0.06349146300507734,-0.010013804450863971
1592904167,1.7214893879006632,0.063108096224473,-0.010704338405048208
1592904167,1.7202642370744021,0.06319565093937346,-0.011302358383545654
1592904168,1.7211709027415754,0.06281440387924475,-0.010814077133545782
1592904168,1.7207369096727563,0.06314677034815175,-0.011302358383545654
1592904168,1.7208454595625953,0.06325550838826742,-0.010814077133545782
1592904168,1.7223356750423502,0.06218470901865593,-0.011159344110637903
1592904168,1.7218867944043916,0.06304637364556052,-0.011159344110637903
1592904168,1.7211573679904952,0.061652741677259426,-0.011159344110637903
1592904168,1.7214470465256362,0.06342060078482153,-0.011159344110637903
1592904168,1.7219279606254687,0.06299413780315923,-0.011159344110637903
1592904168,1.722710354523621,0.06195059326500987,-0.011159344110637903
1592904168,1.722376140496691,0.06318610607790856,-0.010387303656898439
1592904168,1.722376876558847,0.06202403317974108,-0.011300794256385414
1592904168,1.723363599506415,0.062273266859031284,-0.010955527279292929
1592904168,1.7233793132299802,0.0620377982001583,-0.010955527279292929
1592904168,1.7234274844443598,0.06227712230993406,-0.0101834868255537
1592904168,1.7234295776970248,0.0621927811792986,-0.009695205575554023
1592904169,1.724524079499526,0.06208202251404372,-0.010385739529738282
1592904169,1.723906101158855,0.06093883965372316,-0.0097877195512410305
1592904169,1.7236480526578541,0.062491609940151675,-0.0097877195512410305
1592904169,1.7240592474490042,0.062254744781862666,-0.0092994383012410236
1592904169,1.7248695189846674,0.061801786930475056,-0.0098974582797382044
1592904169,1.7246634932155052,0.06059460728713631,-0.010242725256830454
1592904169,1.7245541165762581,0.06145649215314173,-0.010242725256830454
1592904169,1.7241669516619416,0.062010801219427265,-0.010242725256830454
1592904169,1.7238219625729692,0.06227102527450833,-0.0092661627568308234
1592904169,1.723877870029124,0.062119350706975385,-0.010242725256830454
1592904169,1.7243150508267653,0.06245897918290243,-0.0095521913026459515
1592904169,1.725032766438149,0.06289391839001525,-0.010150211281143167
1592904169,1.7263004867214395,0.06299750307216168,-0.0098049443040509089
1592904169,1.7257683582016614,0.06302663469241207,-0.0098049443040509089
1592904169,1.7264074112175227,0.0621496211168118,-0.0098049443040509089
1592904169,1.7267569121601554,0.06204990222473673,-0.01049547825823538
1592904170,1.72734310194112,0.06249895194237218,-0.009804944304050876
1592904170,1.726956183673776,0.06302365627153181,-0.010495478258235382
1592904170,1.7268451928927806,0.062002447692404636,-0.010150211281143131
1592904170,1.7264683721532914,0.06301679117209845,-0.010748231259640308
1592904170,1.7268047744837394,0.061463020060480815,-0.010150211281143131
1592904170,1.7277190074076354,0.06046797062307332,-0.011063701880630055
1592904170,1.7275298705505626,0.0599321754320179,-0.010718434903538007
1592904170,1.7274787196232138,0.05999322849109527,-0.011490475357277317
1592904170,1.7291308852951854,0.05961950278660034,-0.011490475357277317
1592904170,1.728648698666889,0.05844403811821087,-0.011490475357277317
1592904170,1.7286753499602074,0.059629646892742416,-0.011835742334369572
1592904170,1.7285221178080827,0.05990468413929877,-0.011835742334369572
1592904170,1.7293331525416407,0.059033967738886355,-0.012181009311461821
1592904170,1.7287856746197547,0.05872350048288683,-0.012181009311461821
1592904170,1.7287169331530687,0.05964825418749368,-0.012526276288554071
1592904171,1.7289408609590762,0.060165692030335775,-0.012037995038554121
1592904171,1.7296574330338539,0.060221664874279233,-0.011692728061461825
1592904171,1.7293540908944127,0.06071746819044088,-0.012538456037873406
1592904171,1.7284036183589104,0.05986600863194071,-0.012193189060781267
1592904171,1.7287887680401204,0.05968558980694396,-0.01310667966026813
1592904171,1.7289485129058264,0.059502446786447484,-0.012334639206528667
1592904171,1.7283172769184023,0.060573650180532596,-0.012334639206528667
1592904171,1.728924945653645,0.060050527632009396,-0.012334639206528667
1592904171,1.7279673187810631,0.06079404125886417,-0.012334639206528667
1592904171,1.7275845556584748,0.060664822882132305,-0.012334639206528667
1592904171,1.72847136454742,0.06103507754665519,-0.012334639206528667
1592904171,1.7287702154900788,0.06135178291224244,-0.012334639206528667
1592904171,1.7287577694878273,0.061291263577289576,-0.013370440225116614
1592904171,1.7282353512393187,0.06121604249514175,-0.013025173248024664
1592904171,1.7285038610014531,0.06114155920198004,-0.012334639293840093
1592904171,1.72877454739188,0.06226227958856249,-0.012679906270932425
1592904171,1.7302225599279832,0.06266278833035975,-0.012679906270932425
1592904172,1.7293616925745985,0.06204873345196584,-0.012679906270932425
1592904172,1.730283440849576,0.06336131418604957,-0.012191625020932415
1592904172,1.7297171931352278,0.06314989530390366,-0.012882158975116945
1592904172,1.7306418139727135,0.06232321368234832,-0.012882158975116945
1592904172,1.7298124031255588,0.06307220463963034,-0.012882158975116945
1592904172,1.7305374764546821,0.0635211423509327,-0.013227425952209167
1592904172,1.7302687513650532,0.06361776089698362,-0.014073153928620748
1592904172,1.7296112531830765,0.0633287421158406,-0.013475133950123574
1592904172,1.7301871660720805,0.06342495982616526,-0.013129866973031389
1592904172,1.7296689563364043,0.0630999015619763,-0.012357826519291855
1592904172,1.729885164884397,0.06322906025854393,-0.012955846497789031
1592904172,1.7302979516852959,0.06271933237521835,-0.013444127747788741
1592904172,1.7309184433258848,0.06304790184490405,-0.012846107769291857
1592904172,1.7308182463142854,0.06307431965455135,-0.012846107769291857
1592904172,1.731130921333185,0.06386179972057995,-0.012846107769291857
1592904172,1.7309052017965323,0.06353164005721545,-0.013334389019291851
1592904172,1.7319932626564645,0.06354365973163592,-0.013932408997789371
1592904172,1.7310841322840456,0.06319413278908785,-0.012955846497789031
1592904173,1.7310315626632917,0.06380438996759602,-0.012955846497789031
1592904173,1.7310041496551696,0.06379483248093483,-0.012183806044049568
1592904173,1.7303729361180709,0.06398904049840047,-0.012183806044049568
1592904173,1.7301593402030582,0.06272913180393908,-0.012781826022546666
1592904173,1.7304386557176175,0.06301075062245011,-0.012091292068362037
1592904173,1.7300201776947182,0.06273421168346249,-0.012091292068362037
1592904173,1.7307564103170954,0.06329614396912889,-0.012091292068362037
1592904173,1.7313457246971786,0.06129457162429551,-0.012091292068362037
1592904173,1.7302860850525579,0.06213161562241456,-0.012091292068362037
1592904173,1.7308140332429265,0.06144967854860935,-0.012436559045454496
1592904173,1.730112812383121,0.06296421406656466,-0.012436559045454496
1592904173,1.7291108135865056,0.062071640282407005,-0.011838539066956959
1592904173,1.7296917508191765,0.06205386214634628,-0.011838539066956959
1592904173,1.7293407353664572,0.06240886061934274,-0.012752029666444294
1592904173,1.729061028904618,0.06140058271708665,-0.011906301690032713
1592904173,1.728140444197977,0.06127783232016127,-0.011906301690032713
1592904173,1.7296448818949721,0.06176294528100519,-0.012394582940032713
1592904174,1.7290787525435685,0.06174990296782689,-0.012394582940032713
1592904174,1.7298965337934242,0.061826076326419906,-0.012049315962940505
1592904174,1.7288770151326183,0.06227719682440393,-0.012049315962940505
1592904174,1.7289043910914523,0.061681009725960814,-0.012821356416679927
1592904174,1.7289818444288845,0.06196355278815236,-0.012821356416679927
1592904174,1.7285902016233692,0.06244997703054872,-0.012821356416679927
1592904174,1.7284513651310587,0.0631363015054911,-0.012130822462495186
1592904174,1.7277412527223388,0.06307173041692164,-0.011532802483998069
1592904174,1.7293497158409568,0.06310436746848826,-0.011187535506905807
1592904174,1.7288584610420576,0.06338650062507398,-0.011532802483998248
1592904174,1.728480600289379,0.06416515977161523,-0.010934782505501076
1592904174,1.729126094637082,0.0640569934187459,-0.011423063755501072
1592904174,1.7279207138117927,0.06323907753694703,-0.011423063755501072
1592904174,1.7284507168793306,0.0630330941442435,-0.01082504377700391
1592904174,1.7289880914598457,0.0621184862055218,-0.01082504377700391
1592904174,1.7291092527380778,0.062185579048603876,-0.011670771753415479
1592904174,1.7287311854975,0.06192002798403919,-0.011670771753415479
1592904175,1.7286575519455558,0.06279125701012762,-0.011670771753415479
1592904175,1.7277798347288762,0.0627050513766298,-0.010980237799230973
1592904175,1.7276921629052187,0.06310793117516506,-0.010980237799230973
1592904175,1.7278715228517603,0.06267916279626552,-0.010980237799230973
1592904175,1.7271690111965445,0.0636525291441736,-0.011578257777728151
1592904175,1.727361985363244,0.06422489769858572,-0.011578257777728151
1592904175,1.7278667734841733,0.06384541473714793,-0.011578257777728151
1592904175,1.7271107545399698,0.06402424574255948,-0.011232990800635901
1592904175,1.7283968847207571,0.06336606592004798,-0.011232990800635901
1592904175,1.7287191979511993,0.0624368646506997,-0.010887723823543763
1592904175,1.7274099607603637,0.06302750808743784,-0.010887723823543763
1592904175,1.727953654011179,0.06239513042235959,-0.011923524842131897
1592904175,1.7270490606890554,0.06240304279789205,-0.011435243592131897
1592904175,1.7275568493267714,0.06208538201138971,-0.011435243592131897
1592904175,1.7278945850752163,0.06193658012712595,-0.010663203138392429
1592904175,1.7278711985716053,0.06286694604938037,-0.011261223116889811
1592904176,1.726439708779179,0.06230758101647896,-0.011261223116889811
1592904176,1.727408243776314,0.06297601376500793,-0.011261223116889811
1592904176,1.7270942545926506,0.06265860525348081,-0.011261223116889811
1592904176,1.7265490459226152,0.061627888820416046,-0.011261223116889811
1592904176,1.7270624811387183,0.061427645883471924,-0.010663203138392427
1592904176,1.726965831372637,0.06206574005517455,-0.011576693737879404
1592904176,1.7269641512286358,0.06200601875631609,-0.010730965761467811
1592904176,1.7266866487137127,0.061798648103599446,-0.011328985739964955
1592904176,1.7266594415179275,0.06236601509796127,-0.010293184721376754
1592904176,1.726912685379395,0.06131168615785331,-0.010293184721376754
1592904176,1.7278695998901323,0.061504451880755935,-0.010293184721376754
1592904176,1.7277531529529555,0.0620262683394145,-0.010293184721376754
1592904176,1.7275271289978358,0.06170364497195575,-0.010293184721376754
1592904176,1.7279365992077298,0.06302620195930964,-0.010293184721376754
1592904176,1.7280946335276144,0.06299766995731372,-0.0099479177442845027
1592904177,1.7273347105180235,0.06215436404945965,-0.0099479177442845027
1592904177,1.728983373840432,0.06376693840059205,-0.0094596364942845044
1592904177,1.7287439677393923,0.06308349124299319,-0.0094596364942845044
1592904177,1.7291961966904479,0.06365031463122385,-0.0089713552442845061
1592904177,1.728847822318798,0.06266804288948577,-0.0094596364942845044
1592904177,1.7287284330770767,0.06261943576318214,-0.0094596364942845044
1592904177,1.7295143498921104,0.0631943314843876,-0.0099479177442845044
1592904177,1.7280699666554256,0.06337885198414167,-0.0099479177442845044
1592904177,1.7296148093152532,0.06501439196930327,-0.0094596364942845061
1592904177,1.7286694118015598,0.06413812352351364,-0.0094596364942845061
1592904177,1.7273261901223662,0.06338973828985983,-0.0089713552442845079
1592904177,1.7275479012327275,0.062486165004640715,-0.0097433956980239721
1592904177,1.7265453957159245,0.06261028336661734,-0.0097433956980239721
1592904177,1.7270280500228,0.062317972396733964,-0.010088662675116222
1592904177,1.7276024285484064,0.06263561658027356,-0.0096003814251163101
1592904178,1.727202314376435,0.06378481176611557,-0.0092551144480237189
1592904178,1.7265538004644114,0.06238393209854957,-0.0092551144480237189
1592904178,1.7275008391556603,0.062486247034294784,-0.0097433956980239739
1592904178,1.7264256451114768,0.0625379579103091,-0.0093981287209317227
1592904178,1.726392158115957,0.06258434867790734,-0.010243856697343042
1592904178,1.7266275955293722,0.062288182835824206,-0.0095533227431588031
1592904178,1.726735186176691,0.0632453911946875,-0.010466813342645969
1592904178,1.7273527040947512,0.062445842177137376,-0.0098687933641486043
1592904178,1.7267353498337348,0.06265503557032351,-0.0098687933641486043
1592904178,1.726675082413368,0.06339335350421621,-0.0095235263870560392
1592904178,1.7262881644769552,0.06298540226032473,-0.009178259409964102
1592904178,1.7258907594295754,0.06349442248067909,-0.0086899781599641054
1592904178,1.7254411646975816,0.06239636732593704,-0.0092879981384615586
1592904178,1.7250369126300402,0.06308620473129242,-0.0085974641842763797
1592904178,1.7257808139436162,0.0622434977676851,-0.0085974641842763797
1592904178,1.7252654236278824,0.06236159431018113,-0.0085974641842763797
1592904179,1.7252027224913078,0.06214902019917404,-0.0090857454342765966
1592904179,1.7260560151906703,0.06305183323912313,-0.0090857454342765966
1592904179,1.7248541436804927,0.061756225767969054,-0.0084877254557793082
1592904179,1.7247593942598387,0.06258031067929637,-0.0084877254557793082
1592904179,1.7254449308020905,0.06314491771527127,-0.0084877254557793082
1592904179,1.7247136601419766,0.06287828251578619,-0.0089760067057792405
1592904179,1.7251969362328397,0.06357953651365984,-0.0094642879557793845
1592904179,1.7249102654511308,0.06335679935358551,-0.0094642879557793845
1592904179,1.7258252975651212,0.06280730992958988,-0.0087737540015951025
